/content/drive/MyDrive/object_detection/data/trainval/images/image_000000053.jpg,159,474,199,507,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000055.jpg,404,309,465,467,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000055.jpg,6,290,124,355,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000055.jpg,140,277,221,330,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000055.jpg,225,281,295,328,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000055.jpg,301,277,350,316,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000055.jpg,382,277,431,306,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000055.jpg,444,282,460,302,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000055.jpg,461,275,552,320,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000055.jpg,528,281,588,304,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000056.jpg,888,92,1020,229,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000056.jpg,58,159,972,708,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000056.jpg,37,195,55,231,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000056.jpg,92,142,152,285,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000056.jpg,118,168,147,268,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000056.jpg,266,146,299,238,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000056.jpg,277,148,330,264,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000056.jpg,352,190,375,209,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000056.jpg,438,156,467,176,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000056.jpg,463,138,499,220,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000056.jpg,497,125,547,209,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000056.jpg,625,140,645,146,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000056.jpg,729,126,743,141,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000056.jpg,758,132,771,140,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000056.jpg,773,84,832,216,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000056.jpg,830,116,871,182,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000056.jpg,872,111,922,189,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000056.jpg,26,143,254,299,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000056.jpg,308,207,472,255,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000056.jpg,496,140,1023,456,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000059.jpg,0,64,44,497,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000059.jpg,7,42,133,343,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000059.jpg,330,126,342,153,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000059.jpg,337,121,355,154,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000059.jpg,361,113,375,146,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000059.jpg,394,111,414,140,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000059.jpg,396,62,494,152,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000059.jpg,832,133,865,170,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000059.jpg,15,134,339,376,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000059.jpg,17,46,986,651,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000060.jpg,389,264,735,547,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000060.jpg,0,0,1023,689,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000063.jpg,182,91,225,168,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000063.jpg,247,223,360,423,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000063.jpg,277,138,367,298,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000063.jpg,371,129,462,234,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000063.jpg,714,236,755,364,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000063.jpg,760,255,812,424,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000063.jpg,821,263,858,375,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000063.jpg,881,276,929,419,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000063.jpg,928,295,984,424,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000063.jpg,942,233,1013,419,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000063.jpg,993,272,1023,413,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000063.jpg,999,247,1008,267,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000063.jpg,7,253,94,330,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000064.jpg,732,53,922,595,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000064.jpg,0,185,775,679,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000065.jpg,769,361,871,606,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000065.jpg,0,408,45,556,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000065.jpg,39,411,70,551,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000065.jpg,58,399,94,543,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000065.jpg,79,397,140,556,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000065.jpg,145,404,180,551,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000065.jpg,180,425,217,547,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000065.jpg,216,408,255,551,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000065.jpg,248,415,279,545,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000065.jpg,279,404,315,543,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000065.jpg,309,417,350,551,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000065.jpg,337,405,364,536,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000065.jpg,364,400,414,551,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000065.jpg,392,401,430,471,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000065.jpg,423,387,466,441,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000065.jpg,466,387,513,431,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000065.jpg,511,378,561,433,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000065.jpg,640,363,673,424,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000065.jpg,662,358,717,490,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000065.jpg,359,426,735,606,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000066.jpg,69,355,159,602,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000066.jpg,412,365,452,459,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000066.jpg,464,378,490,456,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000066.jpg,509,377,533,456,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000066.jpg,536,359,571,474,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000066.jpg,560,349,609,484,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000066.jpg,603,349,648,496,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000066.jpg,653,346,739,508,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000066.jpg,232,357,410,499,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000067.jpg,367,779,430,905,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000067.jpg,108,797,143,856,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000067.jpg,148,802,181,839,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000067.jpg,164,784,216,891,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000067.jpg,199,802,225,870,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000067.jpg,248,793,291,879,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000067.jpg,290,788,332,844,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000067.jpg,323,786,362,872,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000067.jpg,0,921,104,1023,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000067.jpg,200,893,503,1023,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000067.jpg,424,870,707,1001,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000067.jpg,618,844,767,987,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000068.jpg,122,238,177,400,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000068.jpg,0,394,80,705,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000068.jpg,34,272,132,329,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000068.jpg,183,272,820,603,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000068.jpg,217,258,289,328,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000068.jpg,341,291,423,325,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000068.jpg,590,286,1023,503,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000068.jpg,906,268,1022,362,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000069.jpg,194,248,385,767,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000069.jpg,781,237,857,420,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000069.jpg,469,347,526,375,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000070.jpg,681,240,747,336,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000070.jpg,0,243,146,355,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000070.jpg,176,247,435,364,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000070.jpg,367,261,507,345,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000071.jpg,59,228,875,632,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000071.jpg,281,180,340,257,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000071.jpg,529,327,696,507,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000071.jpg,0,73,259,339,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000071.jpg,932,334,1022,766,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000072.jpg,78,356,160,540,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000072.jpg,288,419,348,484,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000072.jpg,342,368,420,548,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000072.jpg,547,364,608,567,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000072.jpg,742,369,772,409,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000072.jpg,601,326,894,633,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000073.jpg,0,0,116,125,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000073.jpg,0,0,682,671,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000076.jpg,602,744,710,860,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000076.jpg,611,712,628,746,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000076.jpg,630,695,656,736,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000000076.jpg,640,744,687,832,person
